    0.3375657188E+00    0.1333203537E+02    0.1777431672E+03    0.4313203376E+03    0.4974135852E+01    0.2010399454E+00    0.6119260204E+03    0.3565108365E+02   -0.6385087218E+03    0.2418910772E+03    0.1614117647E+01    0.6195335277E+00    0.6748894695E+03   -0.7182046875E+04    0.7500730173E-01    0.1463529412E+01    0.6832797428E+00    0.1506323472E+03    0.1135952572E+03    0.1378516877E+02    0.8494305291E+00    0.2127197251E+05   -0.7191875000E+02    0.1177259312E+01    0.1814359701E+02   -0.1186757293E+03    0.3551472667E+01   -0.8342747893E+00   -0.5931443299E+02    0.8890344674E-01    0.2155135902E+03    0.9660132898E+00    0.2730123778E+01    0.1658437299E+03    0.2815733342E+00    0.1035182446E+01    0.2804963826E-01    0.3662837591E+00    0.7522961470E+03   -0.3694680000E+03    0.1312941176E+01    0.7616487455E+00    0.1227216495E+03    0.4869544997E+03    0.5022241233E+02    0.1207034566E+01    0.3450710641E+01    0.8284766881E+00    0.1367972509E+03    0.1508728522E+03   -0.2104516267E+05    0.3805767685E+01   -0.2083466165E+01    0.7254173064E-01    0.2627590759E+00    0.4386053055E+00   -0.4799693974E+00   -0.8777266012E+01    0.8228406067E+00    0.4933749071E+02    0.1069279697E+01    0.2897953795E+00    0.4414095943E+02    0.1215302201E+01   -0.6451875000E+02    0.9352090032E+00    0.2499095659E+01   -0.7931875000E+02    0.4001447469E+00    0.9184586013E+03    0.2686160486E+02    0.1199547322E+03    0.2167085162E+00   -0.1139306931E+00    0.4614493318E+01    0.1036625946E+02    0.3342289092E+02   -0.4817624060E+03    0.1286406690E+02    0.1795176849E+01   -0.2796396396E+01    0.2489151848E+00    0.1826647781E+04    0.1991142905E-01    0.4069430119E+01    0.2402390851E+04    0.4017432689E+01    0.2265469561E-01    0.3686190220E+02    0.4085338614E+02   -0.2517915854E+02   -0.3576030928E+00    0.4242271505E+01    0.2612248185E+05    0.2357227723E+00    0.1253005980E+02    0.1243949069E+02   -0.5093395892E+01    0.1030064538E+02   -0.1685930303E-01    0.2998387963E+02    0.2026856221E-01    0.7980807878E-01    0.1424315392E+02    0.1324533686E+03    0.6920393768E+00    0.9646681180E-01    0.5608285077E+02    0.2000085784E+04    0.2079621785E+04    0.1445004480E+01   -0.1963326671E+00    0.1245042596E+02   -0.1783180958E+01    0.9708129569E-01    0.2274254296E+05   -0.8009300000E+05   -0.3971538598E-01    0.2457346535E+00    0.8415847330E+04    0.7020916896E-01    0.2317509861E+03    0.2286499994E+04   -0.3708912096E-01    0.2165068069E+00   -0.2696208414E+02    0.4618792426E+01    0.1097014007E+02    0.7262628866E+05   -0.5607955801E+00    0.6327088776E+03    0.5380280580E+01   -0.7208496094E+02   -0.2673295811E+03    0.8500364431E+00    0.8410369775E+00    0.3157256250E+03    0.1176420150E+01    0.1189008363E+01    0.5399641394E+02   -0.1364864865E+04   -0.1877512058E+01   -0.5326197485E+00   -0.3152027027E+03    0.8031853714E-01    0.8095618557E+05   -0.1582189021E+04    0.1415263264E+02    0.4410385471E+02    0.3259050000E+04    0.5012453397E+01    0.1945150000E+04    0.7741986362E+02    0.2576400000E+04    0.2512468905E+02   -0.1996550000E+04   -0.1715136898E+05    0.2612757164E+02    0.2388089257E+01    0.4887128891E+05    0.2561865654E+01    0.3081425743E+01    0.2442327998E+01    0.6312500000E+03    0.4546788125E+04   -0.6826500000E+03    0.2046459896E+05   -0.2849410386E+01    0.1585995996E+05    0.1883383389E+04    0.2115531250E+04   -0.2592016917E+04   -0.2717048552E+02   -0.1600985831E+01    0.2667939443E+01    0.6641276042E+04   -0.9247051930E+00    0.2890000000E+03    0.3013925039E+02    0.1611953345E+04   -0.1081425743E+01   -0.6155483819E+02    0.5288593750E+03    0.8015889366E+01    0.8150980323E+00    0.6415814110E+02    0.1248436522E+02    0.2190656205E+03    0.3886093750E+03    0.3042422821E+00    0.1543966869E+00   -0.1218069307E+00    0.3292546399E+02    0.1383325195E+04    0.2483593750E+03    0.2417690625E+05    0.3286854125E+01    0.5777496149E+03    0.5730048603E+03    0.3337200423E+01    0.1028761201E+03    0.5991541353E+00    0.3915918333E+04    0.2121093750E+03   -0.4396039604E-01    0.1413313540E+00    0.1596227224E+01    0.4245342474E+03    0.8796599810E+02    0.1558593750E+03    0.4959053457E-01    0.1943560782E+04    0.2713188799E+03    0.2009619135E+04    0.2828729282E+00    0.9960937500E+02    0.1669019608E+01    0.3643212891E+03   -0.1669172932E+00    0.3849624060E+00    0.1509101909E+03    0.1656005859E+05    0.2996523652E+00    0.6023529412E+00   -0.8209713473E+01   -0.3087406015E+00   -0.5432365201E+02   -0.3353945946E+03   -0.4891891892E+03   -0.3594594595E+03   -0.2297297297E+03   -0.1279560811E+04    0.5140000000E+02    0.5486520756E+02    0.8950375940E+00    0.7065823198E-01    0.5477341065E+04    0.5732717191E+03    0.1117271505E+01   -0.5322913987E+01    0.1134885426E+01    0.1250278513E+01    0.1754719736E+02    0.1616785489E+01    0.3590793361E+01    0.6754748991E+00    0.7348066298E+00    0.1360902256E+01    0.3245251009E+00    0.1504160896E+02    0.1528888485E+01    0.1434623228E+01    0.4638466851E+03    0.2414159619E+01    0.3737500000E+01    0.4653400406E+01    0.1289379696E+02    0.1313281635E+01    0.9839948356E+00   -0.8789277082E-01    0.5872896066E+02    0.2862500000E+03    0.6390977444E+00    0.1564705882E+01    0.2651933702E+00    0.2262500000E+03    0.3131735589E+01    0.2337500000E+01    0.3251273245E+01    0.4278074866E+00    0.1030776406E+02    0.3925000000E+03   -0.1862500000E+01    0.2432687557E+02   -0.3509497982E+00    0.1597995450E+01    0.4696132597E+00    0.9153781524E+00    0.2335253150E+01    0.2633321130E+01    0.2129411765E+01    0.3609022556E+00    0.1092444688E+01    0.1662500000E+03    0.4670363036E+02    0.8284384090E-01    0.9682458366E+00    0.1170015038E+02    0.8240396552E+01    0.3275000000E+01    0.3251375099E+01    0.5128139218E+01    0.1507397959E+03    0.2917221562E+04   -0.2725000000E+03    0.1032795559E+01    0.1953539503E+01   -0.2290393422E+01    0.2409931078E+01    0.4010695187E+00    0.6103540822E+02    0.1978384864E+00    0.2143593744E+04    0.1462542955E+03    0.1062500000E+03    0.4967114534E+04    0.2162976190E+01    0.6800735254E+00    0.5917968750E+03   -0.1181035124E+01    0.5647058824E+00    0.3761406250E+05    0.3916056267E+00    0.2493333333E+01    0.2553589458E+01    0.2263274643E+01    0.1830729412E+02    0.2355439599E+02    0.4228908058E+01    0.2364676617E+00    0.4102443609E+00    0.1823578125E+04    0.1045026882E+01    0.9569131833E+00    0.2763906250E+05    0.1609708703E+03   -0.4478136994E+00    0.9375000000E+00    0.7630508747E+04    0.1369965927E+04    0.6667780749E+02   -0.1081093750E+01    0.3815090736E+01    0.6888812155E+00    0.3727382469E+00    0.2403906250E+05   -0.7281600000E+03    0.1854235589E+01    0.1845804264E+01    0.2220187459E+01    0.1639770508E+04    0.1208793465E+02    0.5578151954E+02    0.3715450738E+01   -0.2283152054E+00    0.7205065590E+00    0.5969015358E+01    0.1766406250E+05    0.1390439443E+01    0.1066666667E+01    0.7438266254E-01    0.1597193841E+02    0.2191406250E+01    0.2472502361E+01   -0.4625000000E+00    0.9077304718E+00    0.1199381443E+03    0.1451629073E+01    0.2798267327E+02   -0.1128906250E+05    0.1511206261E+04    0.8272711833E-01   -0.3586996146E-01    0.5548095703E+03   -0.4379909774E+01   -0.1012893422E+01   -0.1978609626E+00    0.3526318359E+05    0.4563279857E+00    0.2621169637E+00    0.2393990117E+01    0.2591162109E+05    0.8789062500E+00    0.1248016040E+02    0.4625000000E+02   -0.4776679460E+00    0.1101648596E+01   -0.1811176023E+00    0.4104811262E+02   -0.8236904762E+00    0.4177126685E+00    0.3980008569E+03    0.1461181641E+03    0.2272137451E+05    0.5070697797E-01   -0.2139062500E+00    0.2905677747E+01   -0.4933333333E+00    0.2368199956E+01    0.1137777778E+01    0.2515357416E+02   -0.1784565916E+00    0.1277500000E+01    0.4106265664E+00   -0.4205729730E+04   -0.3362162162E+03   -0.3708108108E+03   -0.2162162162E+01   -0.2787847991E+02    0.4451910515E+01   -0.5054054054E+01   -0.2093504511E+01   -0.4750000000E+00   -0.2027027027E+01   -0.5521274504E+01    0.2705813525E+04   -0.3369932432E+03    0.3922574664E+02    0.5511586260E-01    0.1128224749E+03    0.3712417911E+02    0.8928608247E+05    0.2291932353E+01    0.1101023940E+01    0.1099713295E+01    0.1060344388E+01    0.4142228178E+00    0.3791705176E+00    0.5569852941E+01    0.2336699952E+03    0.9504950495E-01    0.2637335852E+01    0.1416805774E+00    0.7036514337E+03    0.1096889098E+02    0.1213533831E+00    0.1491438907E+03    0.8517901517E+00    0.6577738920E-01    0.7058130469E+01   -0.2532041016E+01   -0.8239947264E-01    0.5462303678E-01    0.1275845865E+01    0.1173998077E+01    0.2316899731E+00    0.1271997582E+03    0.1033963023E+01    0.4753779185E-01    0.4316112547E+01    0.9671525753E+00    0.3016216216E+03
    0.2929824793E+00    0.1431049974E+02    0.2047904029E+03    0.4790072574E+03    0.5491361568E+01    0.1821041990E+00    0.6624293097E+03    0.3157544435E+02   -0.5843646182E+03    0.2762808709E+03    0.1432402235E+01    0.6981279251E+00    0.7359050043E+03   -0.7167280781E+04    0.6987876160E-01    0.1289385475E+01    0.7755632582E+00    0.1346082907E+03    0.1332999350E+03    0.1562079903E+02    0.7763227240E+00    0.1796084725E+05   -0.5896218750E+02    0.1288124087E+01    0.1930616511E+02   -0.1077584218E+03    0.3015888397E+01   -0.1017601323E+01   -0.5044893048E+02    0.8153226252E-01    0.2393487834E+03    0.8429688188E+00    0.3210637652E+01    0.1830215555E+03    0.3315772563E+00    0.1186283499E+01    0.3167017981E-01    0.3114646087E+00    0.8277138158E+03   -0.3305198613E+03    0.1146368715E+01    0.8723196881E+00    0.1107012563E+03    0.4435129995E+03    0.4580361892E+02    0.1103217519E+01    0.3820410491E+01    0.9064395581E+00    0.1245119394E+03    0.1383226224E+03   -0.1868446784E+05    0.4244164861E+01   -0.1906198182E+01    0.6401721181E-01    0.2356176145E+00    0.4818814991E+00   -0.5246044244E+00   -0.1047493362E+02    0.7244331017E+00    0.4522212288E+02    0.9473866679E+00    0.2617519772E+00    0.4098842178E+02    0.1380389711E+01   -0.5242218750E+02    0.1055535225E+01    0.2849193024E+01   -0.6550218750E+02    0.3509765718E+00    0.9928027513E+03    0.2961142604E+02    0.1035851045E+03    0.2015979589E+00   -0.9546599879E-01    0.4960367682E+01    0.1153728047E+02    0.3129915921E+02   -0.4613815964E+03    0.1110008402E+02    0.1916984402E+01   -0.2884567180E+01    0.2363914070E+00    0.1665350276E+04    0.2183233604E-01    0.4020865206E+01    0.2621302322E+04    0.4230272211E+01    0.2439713355E-01    0.3477081638E+02    0.4274577515E+02   -0.2638538651E+02   -0.3466724599E+00    0.4773651316E+01    0.2509396360E+05    0.2094832517E+00    0.1164679875E+02    0.1278931964E+02   -0.4677682467E+01    0.9604529227E+01   -0.1982202577E-01    0.2782750203E+02    0.2211307069E-01    0.8586050309E-01    0.1349308932E+02    0.1239660028E+03    0.6384443364E+00    0.8667553874E-01    0.5239088925E+02    0.2013778539E+04    0.2301427101E+04    0.1566307261E+01   -0.2137810779E+00    0.1285044347E+02   -0.1805950387E+01    0.1041175446E+00    0.2140048958E+05   -0.7929996188E+05   -0.3789976696E-01    0.2487026918E+00    0.8838522405E+04    0.7411201216E-01    0.2272027910E+03    0.2273190678E+04   -0.3403297030E-01    0.2294866127E+00   -0.2938327131E+02    0.4357552663E+01    0.1036699972E+02    0.6777360963E+05   -0.5537250674E+00    0.7294658355E+03    0.5422913665E+01   -0.6963918457E+02   -0.2583963631E+03    0.8922796412E+00    0.8813019931E+00    0.2846024063E+03    0.1120724887E+01    0.1134684828E+01    0.5187806341E+02   -0.1511009174E+04   -0.1750115901E+01   -0.5713907286E+00   -0.3498172783E+03    0.7781832606E-01    0.7622879679E+05   -0.1542076868E+04    0.1488753994E+02    0.4394911831E+02    0.3245425000E+04    0.4985184278E+01    0.1931525000E+04    0.7772091417E+02    0.2549150000E+04    0.2485206229E+02   -0.2010175000E+04   -0.1730386967E+05    0.2638702333E+02    0.2414286561E+01    0.4800237961E+05    0.2597412664E+01    0.3127342643E+01    0.2476433552E+01    0.6176250000E+03    0.4618759156E+04   -0.6962750000E+03    0.1988263547E+05   -0.2774083516E+01    0.1534925497E+05    0.1923056012E+04    0.2167078375E+04   -0.2502032564E+04   -0.2801678959E+02   -0.1657272623E+01    0.2753664789E+01    0.6357677344E+04   -0.8870417579E+00    0.3001000000E+03    0.3134955198E+02    0.1664252707E+04   -0.1127342643E+01   -0.6474796853E+02    0.5544710938E+03    0.8392535192E+01    0.7894834686E+00    0.6696638242E+02    0.1305262785E+02    0.2308583180E+03    0.4109960938E+03    0.3169623905E+00    0.1459867890E+00   -0.1137484821E+00    0.3532651214E+02    0.1463972943E+04    0.2675210937E+03    0.2616985186E+05    0.3154948442E+01    0.6248105185E+03    0.6095364304E+03    0.3530844215E+01    0.1113844715E+03    0.6452136364E+00    0.4234073034E+04    0.2298460937E+03   -0.3970856102E-01    0.1295520036E+00    0.1523276678E+01    0.4631344814E+03    0.7986351769E+02    0.1703710938E+03    0.5224775238E-01    0.2046227054E+04    0.3014584442E+03    0.2233583882E+04    0.2610442450E+00    0.1108960937E+03    0.1549874249E+01    0.4073998779E+03   -0.1426909091E+00    0.3521724177E+00    0.1696240825E+03    0.1906026611E+05    0.2832183861E+00    0.5410470105E+00   -0.8791326105E+01   -0.3589448052E+00   -0.6080015239E+02   -0.3757920489E+03   -0.5672782875E+03   -0.4204892966E+03   -0.2737003058E+03   -0.1497787844E+04    0.7865000000E+02    0.5161420173E+02    0.7527685429E+00    0.6717026479E-01    0.5439723930E+04    0.5712997776E+03    0.1328429581E+01   -0.5641396231E+01    0.1139754453E+01    0.1256454503E+01    0.1768673103E+02    0.1600106230E+01    0.3620788671E+01    0.6802397070E+00    0.7412398922E+00    0.1349090909E+01    0.3197602930E+00    0.1522744233E+02    0.1546366709E+01    0.1417778073E+01    0.4578082884E+03    0.2401780878E+01    0.3791250000E+01    0.4576620428E+01    0.1311011060E+02    0.1333962812E+01    0.9978052854E+00   -0.8617284837E-01    0.5942749395E+02    0.2918750000E+03    0.6509090909E+00    0.1536312849E+01    0.2587601078E+00    0.2318750000E+03    0.3213674242E+01    0.2391250000E+01    0.3334653354E+01    0.4181913225E+00    0.1057709790E+02    0.4037500000E+03   -0.1808750000E+01    0.2474309563E+02   -0.3604794139E+00    0.1641523871E+01    0.4824797844E+00    0.8874227903E+00    0.2271325624E+01    0.2706389307E+01    0.2072625698E+01    0.3490909091E+00    0.1126858596E+01    0.1718750000E+03    0.4825222621E+02    0.8560024591E-01    0.9956153876E+00    0.1123796364E+02    0.8533490174E+01    0.3382500000E+01    0.3383706246E+01    0.5339045573E+01    0.1547143136E+03    0.3039906896E+04   -0.2837500000E+03    0.1004403922E+01    0.2029999840E+01   -0.2394513313E+01    0.2515492424E+01    0.4145321485E+00    0.6322684429E+02    0.2066635233E+00    0.2253300260E+04    0.1483569468E+03    0.1118750000E+03    0.5204688460E+04    0.2120393848E+01    0.6393355926E+00    0.6122207812E+03   -0.1101418003E+01    0.5363128492E+00    0.3985351562E+05    0.3711125103E+00    0.2412358134E+01    0.2694600619E+01    0.2380765296E+01    0.1726502793E+02    0.2463460674E+02    0.4501638484E+01    0.2221413389E+00    0.4044300000E+00    0.1914624156E+04    0.1114914717E+01    0.8969295897E+00    0.2954101562E+05    0.1711213947E+03   -0.4069577897E+00    0.9912500000E+00    0.8026282155E+04    0.1466693624E+04    0.7124771302E+02   -0.9774234375E+00    0.3985682636E+01    0.7347540431E+00    0.3506282782E+00    0.2594101562E+05   -0.7024211854E+03    0.1761449043E+01    0.1752111041E+01    0.2146121204E+01    0.1753757446E+04    0.1299539713E+02    0.5333553783E+02    0.4005826795E+01   -0.2446893738E+00    0.6862443450E+00    0.6443463730E+01    0.1922851562E+05    0.1301439589E+01    0.1008827238E+01    0.6833080752E-01    0.1754174262E+02    0.2370326562E+01    0.2682785840E+01   -0.4087500000E+00    0.9869037529E+00    0.1302767540E+03    0.1360999656E+01    0.3113299433E+02   -0.1251601562E+05    0.1649690496E+04    0.7695032246E-01   -0.3117822667E-01    0.6068638494E+03   -0.4086814169E+01   -0.9422881131E+00   -0.1709357031E+00    0.3950479736E+05    0.4218827970E+00    0.2508980497E+00    0.2671022863E+01    0.2928253174E+05    0.9825765625E+00    0.1133716382E+02    0.5187500000E+02   -0.4105501031E+00    0.1013270035E+01   -0.1516922386E+00    0.4741150656E+02   -0.7043224194E+00    0.3743884089E+00    0.4590820547E+03    0.1688803467E+03    0.2436099001E+05    0.4486975415E-01   -0.1670765625E+00    0.2742382967E+01   -0.4123581337E+00    0.2165065527E+01    0.1017732397E+01    0.3026221789E+02   -0.1700173310E+00    0.1452225200E+01    0.3552811276E+00   -0.4725443425E+04   -0.3529051988E+03   -0.3920489297E+03   -0.2446483180E+01   -0.3207366508E+02    0.4105625612E+01   -0.5850152905E+01   -0.2435756300E+01   -0.5825000000E+00   -0.2425076453E+01   -0.6592295092E+01    0.2089142745E+04   -0.4168100153E+03    0.3214849700E+02    0.5179692571E-01    0.1065342797E+03    0.3612317780E+02    0.8468398396E+05    0.2299843360E+01    0.1097561509E+01    0.1102021617E+01    0.1063912473E+01    0.4163577157E+00    0.3694853258E+00    0.5472364525E+01    0.2328961594E+03    0.9714632665E-01    0.2706467430E+01    0.1433286211E+00    0.6946776316E+03    0.1113963145E+02    0.1171853462E+00    0.1528108752E+03    0.8593830348E+00    0.6257488295E-01    0.6976973564E+01   -0.2631296357E+01   -0.8541883595E-01    0.5792055500E-01    0.1337286364E+01    0.1163625484E+01    0.2402055403E+00    0.1328387917E+03    0.1101198007E+01    0.4447714380E-01    0.4163101313E+01    0.9081018978E+00    0.3137614679E+03
    0.2532830788E+00    0.1539120196E+02    0.2368890977E+03    0.5336090226E+03    0.6092387218E+01    0.1641392716E+00    0.7195302013E+03    0.2788011550E+02   -0.5319250704E+03    0.3169642857E+03    0.1268085106E+01    0.7885906040E+00    0.8060902256E+03   -0.7146326667E+04    0.6497218363E-01    0.1131914894E+01    0.8834586466E+00    0.1199938780E+03    0.1568139098E+03    0.1778057884E+02    0.7064428312E+00    0.1504646465E+05   -0.4721500000E+02    0.1415542710E+01    0.2059386178E+02   -0.9734101408E+02    0.2549716326E+01   -0.1270782590E+01   -0.4196888889E+02    0.7443335510E-01    0.2665002350E+03    0.7329850863E+00    0.3794761188E+01    0.2029772556E+03    0.3922004930E+00    0.1364284238E+01    0.3586785714E-01    0.2635211942E+00    0.9163247863E+03   -0.2946363636E+03    0.9957446809E+00    0.1004273504E+01    0.9952153110E+02    0.4022885759E+03    0.4157778842E+02    0.1006146572E+01    0.4236107383E+01    0.9938909774E+00    0.1131313131E+03    0.1267410952E+03   -0.1653400000E+05    0.4745714286E+01   -0.1734619718E+01    0.5624113867E-01    0.2107164359E+00    0.5303571429E+00   -0.5764952338E+00   -0.1279254474E+02    0.6373595106E+00    0.4131940494E+02    0.8368250856E+00    0.2360657816E+00    0.3821814268E+02    0.1568973214E+01   -0.4153500000E+02    0.1194992857E+01    0.3263063910E+01   -0.5289500000E+02    0.3064604395E+00    0.1078571429E+04    0.3279934611E+02    0.8858341158E+02    0.1873034986E+00   -0.7817052980E-01    0.5338928571E+01    0.1291287751E+02    0.2913472070E+02   -0.4420599437E+03    0.9552920682E+01    0.2059398496E+01   -0.3032549363E+01    0.2250025865E+00    0.1526354619E+04    0.2405130330E-01    0.3971332763E+01    0.2866411429E+04    0.4444393354E+01    0.2616558341E-01    0.3263964951E+02    0.4469532285E+02   -0.2776838811E+02   -0.3297555556E+00    0.5394700855E+01    0.2412252730E+05    0.1853670902E+00    0.1098215361E+02    0.1318787553E+02   -0.4257439134E+01    0.8986144096E+01   -0.2382717357E-01    0.2562979189E+02    0.2420170381E-01    0.9105682143E-01    0.1291089434E+02    0.1156487581E+03    0.5859154930E+00    0.7744207281E-01    0.4857612543E+02    0.2026281776E+04    0.2559603383E+04    0.1706730769E+01   -0.2348829821E+00    0.1315605681E+02   -0.1828188746E+01    0.1112824354E+00    0.2008080808E+05   -0.7846564000E+05   -0.3601217313E-01    0.2518046358E+00    0.9296285983E+04    0.7745396825E-01    0.2219808426E+03    0.2262982761E+04   -0.3078240392E-01    0.2404624586E+00   -0.3248609182E+02    0.4158653312E+01    0.9809728948E+01    0.6281600000E+05   -0.5469894737E+00    0.8423642857E+03    0.5464552382E+01   -0.6584806250E+02   -0.2496660226E+03    0.9327852349E+00    0.9192857143E+00    0.2520145000E+03    0.1072058136E+01    0.1087801088E+01    0.5011812647E+02   -0.1701408451E+04   -0.1612180451E+01   -0.6202779591E+00   -0.3915070423E+03    0.7601061736E-01    0.7140622222E+05   -0.1498195207E+04    0.1546658929E+02    0.4379383518E+02    0.3231800000E+04    0.4957460182E+01    0.1917900000E+04    0.7803824425E+02    0.2521900000E+04    0.2457641145E+02   -0.2023800000E+04   -0.1744679449E+05    0.2664394866E+02    0.2441365376E+01    0.4713509953E+05    0.2635031255E+01    0.3175331126E+01    0.2513359295E+01    0.6040000000E+03    0.4689265500E+04   -0.7099000000E+03    0.1930686000E+05   -0.2701648119E+01    0.1484415252E+05    0.1960577907E+04    0.2218625500E+04   -0.2415659718E+04   -0.2888542134E+02   -0.1715630996E+01    0.2838032581E+01    0.6080266667E+04   -0.8508240597E+00    0.3112000000E+03    0.3257452129E+02    0.1717412708E+04   -0.1175331126E+01   -0.6815454764E+02    0.5806875000E+03    0.8805100236E+01    0.7650461614E+00    0.6988053205E+02    0.1361937957E+02    0.2427849486E+03    0.4339875000E+03    0.3290995360E+00    0.1382528299E+00   -0.1043253311E+00    0.3788235000E+02    0.1543235100E+04    0.2872875000E+03    0.2821079387E+05    0.3038594379E+01    0.6753071494E+03    0.6452252793E+03    0.3715961127E+01    0.1201146588E+03    0.6917605634E+00    0.4558617120E+04    0.2481875000E+03   -0.3526490066E-01    0.1188817418E+00    0.1460013671E+01    0.5047032379E+03    0.7250735052E+02    0.1854875000E+03    0.5478618421E-01    0.2139146204E+04    0.3340993265E+03    0.2471233750E+04    0.2417527071E+00    0.1227875000E+03    0.1445586888E+01    0.4535169375E+03   -0.1200000000E+00    0.3234719321E+00    0.1896150448E+03    0.2179478125E+05    0.2691093814E+00    0.4886490889E+00   -0.9585399722E+01   -0.4084004024E+00   -0.6922932804E+02   -0.4284225352E+03   -0.6690140845E+03   -0.5000000000E+03   -0.3309859155E+03   -0.1777971831E+04    0.1059000000E+03    0.4835264713E+02    0.6307702675E+00    0.6465549589E-01    0.5404681481E+04    0.5694566611E+03    0.1585363248E+01   -0.6004793233E+01    0.1144644370E+01    0.1262941733E+01    0.1782643234E+02    0.1583599039E+01    0.3650056519E+01    0.6850722144E+00    0.7473684211E+00    0.1338028169E+01    0.3149277856E+00    0.1541103501E+02    0.1563649577E+01    0.1402180001E+01    0.4514105263E+03    0.2391777182E+01    0.3845000000E+01    0.4503519750E+01    0.1332291259E+02    0.1354969669E+01    0.1011064990E+01   -0.8451894633E-01    0.6008932601E+02    0.2975000000E+03    0.6619718310E+00    0.1510638298E+01    0.2526315789E+00    0.2375000000E+03    0.3296361502E+01    0.2445000000E+01    0.3418033463E+01    0.4089979550E+00    0.1083974169E+02    0.4150000000E+03   -0.1755000000E+01    0.2512329596E+02   -0.3701444288E+00    0.1686237980E+01    0.4947368421E+00    0.8598864984E+00    0.2213037923E+01    0.2779448189E+01    0.2021276596E+01    0.3380281690E+00    0.1162944181E+01    0.1775000000E+03    0.4991642638E+02    0.8851296821E-01    0.1022252415E+01    0.1080507042E+02    0.8819392844E+01    0.3490000000E+01    0.3521423278E+01    0.5552948537E+01    0.1584395973E+03    0.3164191741E+04   -0.2950000000E+03    0.9782319761E+00    0.2109452787E+01   -0.2498633204E+01    0.2620305164E+01    0.4274028630E+00    0.6523443635E+02    0.2160924959E+00    0.2364816986E+04    0.1509835194E+03    0.1175000000E+03    0.5453354029E+04    0.2086141490E+01    0.5958187644E+00    0.6311800000E+03   -0.1009406476E+01    0.5106382979E+00    0.4215625000E+05    0.3516918194E+00    0.2339712919E+01    0.2843398524E+01    0.2499407155E+01    0.1632255319E+02    0.2568234997E+02    0.4781007195E+01    0.2091609486E+00    0.3973943662E+00    0.2004205500E+04    0.1187905983E+01    0.8418174623E+00    0.3150625000E+05    0.1814498037E+03   -0.3628996073E+00    0.1045000000E+01    0.8409155971E+04    0.1565442230E+04    0.7586400818E+02   -0.8679750000E+00    0.4150042738E+01    0.7810000000E+00    0.3306699637E+00    0.2790625000E+05   -0.6793301435E+03    0.1677741088E+01    0.1666747802E+01    0.2081656580E+01    0.1867240833E+04    0.1392244366E+02    0.5115964861E+02    0.4318896803E+01   -0.2612868010E+00    0.6555714970E+00    0.6952109390E+01    0.2085625000E+05    0.1219412167E+01    0.9569377990E+00    0.6299790231E-01    0.1926583526E+02    0.2555025000E+01    0.2906671008E+01   -0.3550000000E+00    0.1068253774E+01    0.1412747111E+03    0.1280409731E+01    0.3453021523E+02   -0.1380625000E+05    0.1794696280E+04    0.7182647130E-01   -0.2664582519E-01    0.6595831000E+03   -0.3827212076E+01   -0.8800127893E+00   -0.1451942740E+00    0.4405328125E+05    0.3913856029E+00    0.2409613739E+00    0.2971351457E+01    0.3292403125E+05    0.1092025000E+01    0.1033978031E+02    0.5750000000E+02   -0.3472723515E+00    0.9361071542E+00   -0.1248505959E+00    0.5450998551E+02   -0.5932843472E+00    0.3365471956E+00    0.5274148837E+03    0.1938344375E+03    0.2577998019E+05    0.3990702080E-01   -0.1260250000E+00    0.2603711167E+01   -0.3397129187E+00    0.1992015866E+01    0.9157299512E+00    0.3640841758E+02   -0.1601503759E+00    0.1618620415E+01    0.3095425187E+00   -0.5402535211E+04   -0.3746478873E+03   -0.4197183099E+03   -0.2816901408E+01   -0.3752933125E+02    0.3817947287E+01   -0.6887323944E+01   -0.2879584268E+01   -0.6900000000E+00   -0.2943661972E+01   -0.8009573306E+01    0.1639675313E+04   -0.5225000000E+03    0.2689299997E+02    0.4855815829E-01    0.1005611672E+03    0.3513339259E+02    0.7999644444E+05    0.2307287086E+01    0.1094328404E+01    0.1104439259E+01    0.1067492564E+01    0.4180991472E+00    0.3595178117E+00    0.5371744681E+01    0.2323300943E+03    0.9933774834E-01    0.2781503357E+01    0.1446892956E+00    0.6865982906E+03    0.1129129859E+02    0.1133864902E+00    0.1561466165E+03    0.8695395343E+00    0.5962406430E-01    0.6911361313E+01   -0.2721571875E+01   -0.8832229892E-01    0.6126492518E-01    0.1398239437E+01    0.1150033967E+01    0.2499727142E+00    0.1382650602E+03    0.1170714286E+01    0.4170283674E-01    0.4000436620E+01    0.8541793777E+00    0.3295774648E+03
